87.43,1.133
87.44,1.156
87.45,1.144
87.46,1.174
87.47,1.242
87.48,1.182
87.49,1.179
87.5,1.182
87.51,1.201
87.52,1.124
87.53,1.193
87.54,1.069
87.55,0.98
87.56,1.015
87.57,1.216
87.58,1.093
87.59,1.105
87.6,1.04
87.61,1.152
87.62,1.658
87.63,1.1
87.64,1.1
87.65,1.194
87.66,1.022
87.67,1.115
87.68,1.04
87.69,1.101
87.7,1.029
87.71,1.089
87.72,1.079
87.73,1.116
87.74,1.003
87.75,1.221
87.76,1.004
87.77,1.165
87.78,0.98
87.79,1.114
87.8,1.027
87.81,1.097
87.82,1.006
87.83,1.119
87.84,0.989
87.85,1.13
87.86,0.975
87.87,1.125
87.88,1.026
87.89,1.123
87.9,1.101
87.91,1.127
87.92,1.076
87.93,1.141
87.94,1.103
87.95,1.159
87.96,1.078
87.97,0.952
87.98,1.068
87.99,0.969
88.0,1.033
88.01,1.096
88.02,1.093
88.03,1.112
88.04,0.999
88.05,1.129
88.06,1.014
88.07,1.147
88.08,0.99
88.09,1.183
88.1,0.978
88.11,1.128
88.12,1.004
88.13,1.149
88.14,0.988
88.15,1.121
88.16,1.021
88.17,1.191
88.18,1.15
88.19,1.109
88.2,1.12
88.21,1.13
88.22,1.025
88.23,1.208
88.24,1.182
88.25,1.177
88.26,1.237
88.27,1.148
88.28,1.223
88.29,1.17
88.3,1.134
88.31,1.194
88.32,1.143
88.33,1.192
88.34,1.195
88.35,1.113
88.36,1.075
88.37,1.062
88.38,1.076
88.39,1.038
88.4,1.045
88.41,1.046
88.42,1.027
88.43,1.002
88.44,1.107
88.45,1.225
88.46,1.205
88.47,1.071
88.48,1.206
88.49,1.194
88.51,1.58
88.52,1.126
88.53,1.215
88.54,1.08
88.55,1.076
88.56,1.066
88.57,1.145
88.58,17.385
88.59,7.276
88.6,19.686
88.61,9.547
88.62,27.265
88.63,17.15
88.64,9.814
88.65,2.612
88.66,1.068
88.67,1.088
88.68,0.994
88.69,1.2
88.7,1.339
88.71,1.196
88.72,1.039
88.73,1.141
88.74,1.108
88.75,1.192
88.76,0.992
88.77,1.121
88.78,1.065
88.79,6.789
88.8,4.604
88.81,6.502
88.82,8.367
88.83,6.226
88.84,1.219
88.85,1.314
88.86,1.137
88.87,1.168
88.88,1.089
88.89,1.168
88.9,1.14
88.91,1.161
88.92,1.156
88.93,1.122
88.94,1.03
88.95,1.223
88.96,1.137
88.97,1.142
88.98,1.068
88.99,1.117
89.0,1.104
89.01,1.222
89.02,1.157
89.03,1.27
89.04,1.2
89.05,1.255
89.06,1.142
89.07,1.169
89.08,1.207
89.09,1.189
89.1,1.196
89.11,1.163
89.12,1.179
89.13,1.253
89.14,1.124
89.15,20.548
89.16,0.929
89.17,1.356
89.18,1.019
89.19,1.299
89.2,1.079
89.21,1.206
89.22,1.213
89.23,1.137
89.24,0.867
89.25,1.183
89.26,0.948
89.28,1.101
89.29,1.157
89.3,1.198
89.31,1.138
89.32,1.167
89.33,1.242
89.34,1.203
89.35,1.183
89.36,1.219
89.37,1.083
89.38,1.176
89.39,1.093
89.4,1.027
89.41,1.22
89.42,1.125
89.43,1.142
89.44,1.091
89.45,1.056
89.46,1.127
89.47,1.095
89.48,1.119
89.49,1.147
89.5,1.011
89.51,1.265
89.52,1.144
89.53,1.078
89.54,1.099
89.55,1.243
89.56,1.096
89.57,1.189
89.58,1.124
89.59,1.225
89.6,1.186
89.61,1.256
89.62,1.251
89.63,1.179
89.64,1.197
89.65,1.207
89.66,1.247
89.67,1.278
89.68,1.179
89.69,1.281
89.7,1.144
89.71,1.265
89.72,1.174
89.73,1.226
89.74,1.218
89.75,1.225
89.76,1.206
89.77,1.176
89.78,1.139
89.79,1.202
89.8,1.141
89.81,1.239
89.82,1.02
89.83,1.196
89.84,1.221
89.85,1.152
89.86,1.086
89.87,1.227
89.88,1.072
89.89,1.232
89.9,1.226
89.91,1.166
89.92,1.092
89.93,1.191
89.94,1.209
89.95,1.043
89.96,1.239
89.97,1.165
89.98,1.174
89.99,1.225
90.0,1.095
